DAYS,DAYS_TO_DELISTING,TICKER,DATE,OPEN,HIGH,LOW,CLOSE,ADJ_CLOSE,VOLUME,52W_HIGH,52W_LOW,CLOSE_MA50,ABOVE_MA50,CLOSE_MA200,ABOVE_MA200,DOLLAR_VOLUME,VOLUME_MA20,VOLUME_RATIO,PRICE_RANGE_PCT,CLOSE_TO_CLOSE_RETURN,INTRADAY_RETURN,OVERNIGHT_RETURN,DAILY_RANGE_PCT,VOLATILITY_20D,VOLATILITY_20D_ANN,HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,HISTORICAL_VOLATILITY,DATE_HISTORICAL_VOLATILITY,HISTORICAL_HIGH,DATE_HISTORICAL_HIGH,HISTORICAL_LOW,DATE_HISTORICAL_LOW,MAX_VOLUME,DATE_MAX_VOLUME
3955,1151,SSKN,20210722,15,16.2,15,15.2,15.2,29710,28.4,11.2,15.15035484,1,15.80225056,1,459514.6667,7529.298557,3.945918704,0.08,0.027027027,0.013333333,0.013513514,0.08,0.029142982,0.4626305,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,15.2,20210722,1976300,20210317
3956,1150,SSKN,20210723,15.4,15.4,14.9,15.1,15.1,7610,28.4,11.2,15.14838014,0,15.795263,0,115164.6667,7536.984408,1.00968764,0.032467532,-0.006578947,-0.019480519,0.013157895,0.033557047,0.02915945,0.462891914,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,15.1,20210723,1976300,20210317
3957,1149,SSKN,20210726,15.1,15.5,14.9,15,15,1640,28.4,11.2,15.14256131,0,15.78734993,0,24818.66667,6975.366846,0.235113082,0.039735099,-0.006622517,-0.006622517,0,0.040268456,0.02471566,0.392348932,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,15,20210726,1976300,20210317
3958,1148,SSKN,20210727,14.8,15.1,14.3,14.8,14.8,2440,28.4,11.2,15.12912753,0,15.77752555,0,35949.33333,6543.427146,0.372893278,0.054054054,-0.013333333,0,-0.013333333,0.055944056,0.022342698,0.354679331,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,14.8,20210727,1976300,20210317
3959,1147,SSKN,20210728,14.5,14.7,14.4,14.6,14.6,1860,28.4,11.6,15.10837743,0,15.76580888,0,27094,6097.386465,0.30504873,0.020689655,-0.013513514,0.006896552,-0.02027027,0.020833333,0.018538093,0.294283107,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,14.6,20210728,1976300,20210317
3960,1146,SSKN,20210729,14.4,14.8,14.2,14.3,14.3,3600,28.4,11.7,15.07667636,0,15.75122372,0,51960,5859.540135,0.614382685,0.041666667,-0.020547945,-0.006944444,-0.01369863,0.042253521,0.017889779,0.283991444,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,14.3,20210729,1976300,20210317
3961,1145,SSKN,20210730,14,14.6,13.9,14.3,14.3,4400,28.4,11.7,15.04621846,0,15.73678368,0,62773.33333,5720.536313,0.769158652,0.05,0,0.021428571,-0.020979021,0.050359712,0.017889779,0.283991444,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,14.3,20210730,1976300,20210317
3962,1144,SSKN,20210802,14.3,14.7,14,14.6,14.6,750,28.4,11.7,15.0287197,0,15.7254724,0,10825,5247.151902,0.142934684,0.048951049,0.020979021,0.020979021,0,0.05,0.016800493,0.266699558,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,14.6,20210802,1976300,20210317
3963,1143,SSKN,20210803,14,14,13.7,13.8,13.8,12830,28.4,11.7,14.98053461,0,15.70631347,0,177481.6667,5969.327912,2.149320692,0.021428571,-0.054794521,-0.014285714,-0.04109589,0.02189781,0.018804245,0.298508142,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,13.8,20210803,1976300,20210317
3964,1142,SSKN,20210804,14,14.2,13.6,14.1,14.1,1080,28.4,11.7,14.94600384,0,15.69033025,0,15084,5503.677634,0.196232423,0.042857143,0.02173913,0.007142857,0.014492754,0.044117647,0.019452613,0.308800662,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,14.1,20210804,1976300,20210317
3965,1141,SSKN,20210805,14.1,14.3,13.7,14.1,14.1,850,28.4,11.7,14.91282722,0,15.67450607,0,11928.33333,5060.470241,0.16796858,0.042553191,0,0,0,0.04379562,0.01876433,0.29787451,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,14.1,20210805,1976300,20210317
3966,1140,SSKN,20210806,14.1,14.3,13.9,14,14,1510,28.4,11.7,14.87703008,0,15.65784432,0,21240.66667,4722.330218,0.319757393,0.028368794,-0.007092199,-0.007092199,0,0.028776978,0.018669744,0.296372993,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,14,20210806,1976300,20210317
3967,1139,SSKN,20210809,14,14.1,13.9,13.9,13.9,2130,28.4,11.7,14.83871517,0,15.64035333,0,29749,4475.441625,0.475930685,0.014285714,-0.007142857,-0.007142857,0,0.014388489,0.018549318,0.294461291,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,13.9,20210809,1976300,20210317
3968,1138,SSKN,20210810,13.9,14,13.5,13.6,13.6,1330,28.4,11.7,14.7901381,0,15.62005131,0,18221,4175.875756,0.318496066,0.035971223,-0.021582734,-0.021582734,0,0.037037037,0.018797441,0.298400132,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,13.6,20210810,1976300,20210317
3969,1137,SSKN,20210811,13.7,13.9,13.5,13.9,13.9,2460,28.4,11.7,14.75523073,0,15.60293637,0,33866,4012.459018,0.613090374,0.02919708,0.022058824,0.01459854,0.007352941,0.02962963,0.019601554,0.311165015,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,13.9,20210811,1976300,20210317
3970,1136,SSKN,20210812,14,14,13.6,13.7,13.7,3730,28.4,11.7,14.71384913,0,15.58400168,0,51349.66667,3985.558159,0.935878954,0.028571429,-0.014388489,-0.021428571,0.007194245,0.029411765,0.019727224,0.313159967,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,13.7,20210812,1976300,20210317
3971,1135,SSKN,20210813,13.5,13.5,13,13.1,13.1,3280,28.4,11.7,14.65056093,0,15.55928524,0,43296,3918.362144,0.837084445,0.037037037,-0.04379562,-0.02962963,-0.01459854,0.038461538,0.021355986,0.339015769,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,13.1,20210813,1976300,20210317
3972,1134,SSKN,20210816,13.5,13.5,13,13.4,13.4,22000,28.4,11.7,14.60151932,0,15.53779982,0,292600,5640.422892,3.900416763,0.037037037,0.022900763,-0.007407407,0.030534351,0.038461538,0.022299475,0.353993192,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,13.4,20210816,1976300,20210317
3973,1133,SSKN,20210817,14.5,14.9,13.2,13.6,13.6,36580,28.4,11.7,14.56224406,0,15.51851823,0,508462,8587.049283,4.259903349,0.117241379,0.014925373,-0.062068966,0.082089552,0.128787879,0.022588963,0.358588676,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,13.6,20210817,1976300,20210317
3974,1132,SSKN,20210818,13.8,14.4,13.4,13.8,13.8,6450,28.4,11.7,14.53235213,0,15.50141855,0,89440,8383.52078,0.769366495,0.072463768,0.014705882,0,0.014705882,0.074626866,0.02229707,0.353955008,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,13.8,20210818,1976300,20210317
3975,1131,SSKN,20210819,13.2,14,13.2,13.6,13.6,8520,28.4,11.7,14.4957893,0,15.48249896,0,115872,8396.518801,1.014706237,0.060606061,-0.014492754,0.03030303,-0.043478261,0.060606061,0.02123713,0.337128991,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,13.6,20210819,1976300,20210317
3976,1130,SSKN,20210820,13.2,14.6,13.2,14.2,14.2,3450,28.4,11.7,14.48418972,0,15.46973777,0,48300,7925.421772,0.435308063,0.106060606,0.044117647,0.075757576,-0.029411765,0.106060606,0.02393432,0.379945546,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,14.2,20210820,1976300,20210317
3977,1129,SSKN,20210823,14.6,14.7,14.3,14.5,14.5,4260,28.4,11.7,14.48480973,1,15.46008864,1,61770,7576.333984,0.562277219,0.02739726,0.021126761,-0.006849315,0.028169014,0.027972028,0.024498362,0.388899443,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,14.5,20210823,1976300,20210317
3978,1128,SSKN,20210824,14.2,14.6,14.1,14.1,14.1,7580,28.4,11.7,14.46971916,0,15.44655542,0,108141.3333,7576.683129,1.000437774,0.035211268,-0.027586207,-0.007042254,-0.020689655,0.035460993,0.025064333,0.39788395,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,14.1,20210824,1976300,20210317
3979,1127,SSKN,20210825,14.4,14.6,14.2,14.2,14.2,4530,28.4,11.7,14.45914194,0,15.43415188,0,64930,7286.522831,0.621695712,0.027777778,0.007092199,-0.013888889,0.021276596,0.028169014,0.024994719,0.396778861,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,14.2,20210825,1976300,20210317
3980,1126,SSKN,20210826,14.2,14.8,13.9,14,14,4180,28.4,11.7,14.44113637,0,15.41988172,0,59495.33333,6990.663514,0.59794038,0.063380282,-0.014084507,-0.014084507,0,0.064748201,0.024770659,0.393222028,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,14,20210826,1976300,20210317
3981,1125,SSKN,20210827,14.1,14.6,14,14.1,14.1,8410,28.4,11.7,14.42775847,0,15.40674857,0,119702.3333,7125.838417,1.180211999,0.042553191,0.007142857,0,0.007142857,0.042857143,0.024833693,0.394222657,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,14.1,20210827,1976300,20210317
3982,1124,SSKN,20210830,13.9,14.7,13.9,14.4,14.4,5000,28.4,11.7,14.4266699,0,15.39673117,0,71666.66667,6923.377615,0.722190855,0.057553957,0.021276596,0.035971223,-0.014184397,0.057553957,0.024847267,0.394438137,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,14.4,20210830,1976300,20210317
3983,1123,SSKN,20210831,14.5,14.5,13.9,13.9,13.9,3220,28.4,11.7,14.40601618,0,15.38183832,0,45402,6570.674985,0.490056198,0.04137931,-0.034722222,-0.04137931,0.006944444,0.043165468,0.022860216,0.362894677,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,13.9,20210831,1976300,20210317
3984,1122,SSKN,20210901,14.1,14.6,13.9,14,14,5640,28.4,11.7,14.39009398,0,15.36808868,0,79900,6482.039273,0.870096549,0.04964539,0.007194245,-0.007092199,0.014388489,0.050359712,0.022378952,0.355254845,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,14,20210901,1976300,20210317
3985,1121,SSKN,20210902,13.9,14.2,13.9,13.9,13.9,1380,28.4,11.7,14.37087461,0,15.35348084,0,19320,5996.13077,0.230148416,0.021582734,-0.007142857,0,-0.007142857,0.021582734,0.022433909,0.35612727,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,13.9,20210902,1976300,20210317
3986,1120,SSKN,20210903,13.9,14,13.8,14,14,1330,28.4,11.7,14.35633051,0,15.34001337,0,18531.33333,5551.737364,0.239564647,0.014388489,0.007194245,0.007194245,0,0.014492754,0.02243955,0.35621682,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,14,20210903,1976300,20210317
3987,1119,SSKN,20210907,13.8,14.6,13.8,14.6,14.6,3620,28.4,11.7,14.36588617,1,15.33265005,1,51886.66667,5367.762377,0.67439647,0.057971014,0.042857143,0.057971014,-0.014285714,0.057971014,0.024283267,0.385484906,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,14.6,20210907,1976300,20210317
3988,1118,SSKN,20210908,14.7,15.2,14.5,15.1,15.1,15030,28.4,11.7,14.39467495,1,15.33033512,1,224448,6287.975484,2.390276495,0.047619048,0.034246575,0.027210884,0.006849315,0.048275862,0.024547594,0.389680972,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,15.1,20210908,1976300,20210317
3989,1117,SSKN,20210909,15.1,15.6,15.1,15.5,15.5,12430,28.4,11.7,14.43802103,1,15.33202333,1,191422,6872.930199,1.808544484,0.033112583,0.026490066,0.026490066,0,0.033112583,0.024723983,0.392481069,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,15.5,20210909,1976300,20210317
3990,1116,SSKN,20210910,15.7,17.9,15.5,17.6,17.6,59970,28.4,11.7,14.56202021,1,15.35459026,1,1019490,11929.79399,5.026909941,0.152866242,0.135483871,0.121019108,0.012903226,0.15483871,0.037637886,0.597482924,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,17.6,20210910,1976300,20210317
3991,1115,SSKN,20210913,17.4,18.4,17.2,18.1,18.1,29510,28.4,11.7,14.70076451,1,15.38190777,1,528229,13604.09932,2.169199099,0.068965517,0.028409091,0.040229885,-0.011363636,0.069767442,0.035266671,0.559841047,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,18.1,20210913,1976300,20210317
3992,1114,SSKN,20210914,18,18,17.3,17.5,17.5,7730,28.4,11.7,14.81053845,1,15.40298332,1,136048,13044.66129,0.592579587,0.038888889,-0.033149171,-0.027777778,-0.005524862,0.040462428,0.036948046,0.586532054,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,17.5,20210914,1976300,20210317
3993,1113,SSKN,20210915,17.9,17.9,17.3,17.7,17.7,11110,28.4,11.7,14.92385067,1,15.4258392,1,195906.3333,12860.40784,0.863891732,0.033519553,0.011428571,-0.011173184,0.022857143,0.034682081,0.036951981,0.586594507,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,17.7,20210915,1976300,20210317
3994,1112,SSKN,20210916,18,18.2,17.9,18,18,4790,28.4,11.7,15.04448398,1,15.45145274,1,86379.66667,12091.79757,0.396136304,0.016666667,0.016949153,0,0.016949153,0.016759777,0.036958025,0.586690465,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,18,20210916,1976300,20210317
3995,1111,SSKN,20210917,17.9,18.1,17.7,18.1,18.1,7740,28.4,11.7,15.16430813,1,15.47780645,1,139062,11677.34066,0.662822147,0.022346369,0.005555556,0.011173184,-0.005555556,0.02259887,0.036412643,0.578032782,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,18.1,20210917,1976300,20210317
3996,1110,SSKN,20210920,17.4,18.2,17,17,17,14640,28.4,11.7,15.23629605,1,15.49295265,1,254736,11959.49869,1.224131578,0.068965517,-0.060773481,-0.022988506,-0.038674033,0.070588235,0.039426242,0.625872194,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,17,20210920,1976300,20210317
3997,1109,SSKN,20210921,17.2,18.1,17,17.5,17.5,5880,28.4,11.7,15.32506875,1,15.51292327,1,103096,11380.49881,0.516673311,0.063953488,0.029411765,0.01744186,0.011764706,0.064705882,0.039595238,0.62855492,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,17.5,20210921,1976300,20210317
3998,1108,SSKN,20210922,17.6,18.1,17.6,18,18,4840,28.4,11.7,15.42996802,1,15.53767031,1,86636,10757.59416,0.449914723,0.028409091,0.028571429,0.022727273,0.005714286,0.028409091,0.038759707,0.615291273,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,18,20210922,1976300,20210317
3999,1107,SSKN,20210923,18.1,18.2,18,18.2,18.2,2810,28.4,11.7,15.53859672,1,15.56416115,1,50954.66667,10000.68043,0.280980881,0.011049724,0.011111111,0.005524862,0.005555556,0.011111111,0.038738034,0.614947218,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,18.2,20210923,1976300,20210317
4000,1106,SSKN,20210924,18.2,19,18,18.8,18.8,9900,28.4,11.7,15.66649489,1,15.59635855,1,184140,9991.091822,0.990882696,0.054945055,0.032967033,0.032967033,0,0.055555556,0.03842303,0.6099467,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,18.8,20210924,1976300,20210317
4001,1105,SSKN,20210927,19.5,19.5,18.8,19.3,19.3,8690,28.4,11.7,15.80898529,1,15.6332107,1,166848,9867.178315,0.880697574,0.035897436,0.026595745,-0.01025641,0.037234043,0.037234043,0.038445884,0.610309483,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,19.3,20210927,1976300,20210317
4002,1104,SSKN,20210928,19.3,19.3,18.2,18.4,18.4,10310,28.4,11.7,15.91059371,1,15.66074095,1,192109.6667,9909.351809,1.040431322,0.056994819,-0.046632124,-0.046632124,0,0.06043956,0.040920715,0.649596216,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,18.4,20210928,1976300,20210317
4003,1103,SSKN,20210929,18.3,18.7,18,18.3,18.3,4110,28.4,11.7,16.00429592,1,15.68700223,1,75350,9357.032589,0.439241817,0.038251366,-0.005434783,0,-0.005434783,0.038888889,0.039622658,0.628990194,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,18.3,20210929,1976300,20210317
4004,1102,SSKN,20210930,19,19,18.1,18.4,18.4,3310,28.4,11.7,16.0982451,1,15.71399723,1,61235,8781.124723,0.376944879,0.047368421,0.005464481,-0.031578947,0.038251366,0.049723757,0.039641481,0.629288997,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,18.4,20210930,1976300,20210317
4005,1101,SSKN,20211001,18.5,19.2,18,18.9,18.9,6610,28.4,11.7,16.20811784,1,15.74569875,1,123607,8574.35094,0.770903832,0.064864865,0.027173913,0.021621622,0.005434783,0.066666667,0.039398228,0.625427475,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,18.9,20211001,1976300,20210317
4006,1100,SSKN,20211004,18.9,19.2,18.1,19,19,3040,28.4,11.7,16.31760341,1,15.77807986,1,57050.66667,8047.269898,0.377767869,0.058201058,0.005291005,0.005291005,0,0.060773481,0.039423405,0.625827157,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,19,20211004,1976300,20210317
4007,1099,SSKN,20211005,19,19.1,18.3,19,19,3710,28.4,11.7,16.42279543,1,15.81013877,1,69748,7634.196574,0.485971243,0.042105263,0,0,0,0.043715847,0.039055557,0.619987745,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,19,20211005,1976300,20210317
4008,1098,SSKN,20211006,18.9,19.1,18.4,19,19,3600,28.4,11.7,16.52386228,1,15.84187868,1,67800,7249.987377,0.496552589,0.037037037,0,0.005291005,-0.005263158,0.038043478,0.03886952,0.617034493,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,19,20211006,1976300,20210317
4009,1097,SSKN,20211007,18.8,19.5,18.8,19.3,19.3,2710,28.4,11.7,16.63273043,1,15.87628785,1,52032,6817.607627,0.397500142,0.037234043,0.015789474,0.026595745,-0.010526316,0.037234043,0.038736547,0.614923624,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,19.3,20211007,1976300,20210317
4010,1096,SSKN,20211008,19.4,19.5,19.1,19.2,19.2,3830,28.4,11.7,16.73340766,1,15.90935961,1,73791.33333,6533.073567,0.586247799,0.020618557,-0.005181347,-0.010309278,0.005181347,0.020942408,0.025635164,0.40694561,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,19.2,20211008,1976300,20210317
4011,1095,SSKN,20211011,18.9,19.5,18.9,19.2,19.2,2420,28.4,11.7,16.83013678,1,15.9421023,1,46464,6141.352275,0.394050022,0.031746032,0,0.015873016,-0.015625,0.031746032,0.025030929,0.397353672,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,19.2,20211011,1976300,20210317
4012,1094,SSKN,20211012,19.2,19.4,19.1,19.3,19.3,1560,28.4,11.7,16.92699416,1,15.97551422,1,30056,5705.033011,0.273442765,0.015625,0.005208333,0.005208333,0,0.015706806,0.023518459,0.37334396,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,19.3,20211012,1976300,20210317
4013,1093,SSKN,20211013,19.4,19.4,18.6,19.1,19.1,2670,28.4,11.7,17.01221007,1,16.00660363,1,50819,5415.982248,0.492985368,0.041237113,-0.010362694,-0.015463918,0.005181347,0.043010753,0.023717416,0.376502313,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,19.1,20211013,1976300,20210317
4014,1092,SSKN,20211014,18.7,19.4,18.7,19.2,19.2,6530,28.4,11.7,17.09800576,1,16.03837872,1,124723,5522.079177,1.182525602,0.037433155,0.005235602,0.026737968,-0.020942408,0.037433155,0.023526898,0.373477923,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,19.2,20211014,1976300,20210317
4015,1091,SSKN,20211015,19.3,19.4,19.2,19.2,19.2,2800,28.4,11.7,17.1804369,1,16.06983763,1,53946.66667,5262.833541,0.532032788,0.010362694,0,-0.005181347,0.005208333,0.010416667,0.023534141,0.373592904,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,19.2,20211015,1976300,20210317
4016,1090,SSKN,20211018,19.2,19.2,18.6,18.8,18.8,5940,28.4,11.7,17.24394918,1,16.09700343,1,112068,5327.325584,1.115006002,0.03125,-0.020833333,-0.020833333,0,0.032258065,0.019093613,0.303101703,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,18.8,20211018,1976300,20210317
4017,1089,SSKN,20211019,18.7,19.1,18.3,19,19,12470,28.4,11.7,17.31281392,1,16.12588897,1,234436,6007.580291,2.075710918,0.042780749,0.010638298,0.016042781,-0.005319149,0.043715847,0.018286036,0.290281826,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,19,20211019,1976300,20210317
4018,1088,SSKN,20211020,19,19,18.8,19,19,3950,28.4,11.7,17.37897808,1,16.15448709,1,74786.66667,5811.620263,0.679672763,0.010526316,0,0,0,0.010638298,0.017382141,0.275932941,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,19,20211020,1976300,20210317
4019,1087,SSKN,20211021,18.8,19,18.3,18.8,18.8,1040,28.4,11.7,17.43470443,1,16.1808106,1,19448,5357.180238,0.194131979,0.037234043,-0.010526316,0,-0.010526316,0.038251366,0.017513867,0.278024024,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,18.8,20211021,1976300,20210317
4020,1086,SSKN,20211022,18.7,18.8,17.8,18.6,18.6,2340,28.4,11.7,17.48040229,1,16.20488213,1,43056,5069.829739,0.461553961,0.053475936,-0.010638298,-0.005347594,-0.005319149,0.056179775,0.016081349,0.2552835,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,18.6,20211022,1976300,20210317
4021,1085,SSKN,20211025,18.6,18.6,18,18.2,18.2,2140,28.4,11.7,17.50862181,1,16.22473405,1,39090.66667,4790.798335,0.446689643,0.032258065,-0.021505376,-0.021505376,0,0.033333333,0.015412822,0.244670968,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,18.2,20211025,1976300,20210317
4022,1084,SSKN,20211026,18,18.4,17.9,18.3,18.3,4080,28.4,11.7,17.53965625,1,16.24538347,1,74256,4723.103256,0.863838832,0.027777778,0.005494505,0.016666667,-0.010989011,0.027932961,0.011532251,0.183068813,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,18.3,20211026,1976300,20210317
4023,1083,SSKN,20211027,18.2,18.2,17.8,18,18,4010,28.4,11.7,17.55770895,1,16.26284234,1,72180,4655.18866,0.861404401,0.021978022,-0.016393443,-0.010989011,-0.005464481,0.02247191,0.012042642,0.19117101,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,18,20211027,1976300,20210317
4024,1082,SSKN,20211028,18.1,18.3,17.4,17.6,17.6,1990,28.4,11.7,17.55936742,1,16.27614739,1,35355.66667,4401.361169,0.452132857,0.049723757,-0.022222222,-0.027624309,0.005555556,0.051724138,0.012853806,0.204047838,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,17.6,20211028,1976300,20210317
4025,1081,SSKN,20211029,17.8,18.5,17.4,18.2,18.2,2800,28.4,11.7,17.58449027,1,16.2952902,1,50493.33333,4248.850581,0.659001757,0.061797753,0.034090909,0.02247191,0.011363636,0.063218391,0.013746175,0.218213761,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,18.2,20211029,1976300,20210317
4026,1080,SSKN,20211101,18.1,18.5,18.1,18.3,18.3,3850,28.4,11.7,17.61254947,1,16.31523756,1,70455,4210.864811,0.914301497,0.022099448,0.005494505,0.011049724,-0.005494505,0.022099448,0.013751771,0.218302593,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,18.3,20211101,1976300,20210317
4027,1079,SSKN,20211102,18.1,18.6,18.1,18.5,18.5,3810,28.4,11.7,17.64735145,1,16.33697649,1,70104,4172.68721,0.913080662,0.027624309,0.010928962,0.022099448,-0.010928962,0.027624309,0.014040565,0.222887056,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,18.5,20211102,1976300,20210317
4028,1078,SSKN,20211103,18.3,19.3,18.1,19.3,19.3,3460,28.4,11.7,17.7121612,1,16.36645931,1,65394,4104.812238,0.842913098,0.06557377,0.043243243,0.054644809,-0.010810811,0.066298343,0.017212692,0.273243007,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,19.3,20211103,1976300,20210317
4029,1077,SSKN,20211104,19.4,19.4,18.4,18.6,18.6,3050,28.4,11.7,17.74697841,1,16.3886836,1,57340,4004.35393,0.761670935,0.051546392,-0.03626943,-0.041237113,0.005181347,0.054347826,0.018716754,0.297119259,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,18.6,20211104,1976300,20210317
4030,1076,SSKN,20211105,18.6,18.8,18.2,18.4,18.4,3840,28.4,11.7,17.7725871,1,16.4086967,1,70912,3988.701174,0.9627194,0.032258065,-0.010752688,-0.010752688,0,0.032967033,0.018812823,0.298644311,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,18.4,20211105,1976300,20210317
4031,1075,SSKN,20211108,18.3,18.8,17.8,18.6,18.6,3930,28.4,11.7,17.80503466,1,16.43050071,1,72312,3983.110586,0.986666053,0.054644809,0.010869565,0.016393443,-0.005434783,0.056179775,0.01902815,0.302062522,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,18.6,20211108,1976300,20210317
4032,1074,SSKN,20211109,18.4,18.5,17.9,18.2,18.2,2260,28.4,11.8,17.8205235,1,16.44810767,1,41132,3819.004816,0.591777206,0.032608696,-0.021505376,-0.010869565,-0.010752688,0.033519553,0.019471185,0.309095472,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,18.2,20211109,1976300,20210317
